-2.93712401967002,-2.79196060647421
-2.92231398170889,-1.41800069221121
-3.31967183103679,-1.16829107600243
-3.22448993923574,-3.0124558761765
-5.15781208886593,-1.52047323540177
-3.80498426846704,-3.55181291462627
-3.54483539927612,-1.12144372943442
-3.1680990023984,-1.47183338445212
-2.97945793312239,-3.1453851240172
-4.21130374570866,-2.40022914760554
-5.06351406077429,-2.02607872483371
-4.18178408630349,-1.15080078643313
-3.84398163630914,-2.98585544477778
-3.2934859602011,-2.96566804036574
-2.39901141150475,-3.83710604867106
-4.22979023029341,-4.02366204896794
-2.23784937098633,-2.04385548032889
-4.24644085172209,-3.4218459612964
-3.84911611054576,-1.22139304454212
-3.17155132596589,-2.95460973270196
-4.21293968867516,-3.42749688453145
-3.24164000065035,-2.8540985193057
-3.97580191126601,-3.34871424538195
-3.55651903376358,-0.364561465998343
-3.68773051444238,-2.04218883951627
-2.57610773139777,-2.83040117084562
-4.02380771146537,-1.9890966789325
-4.41799147798604,-1.36059613761063
-3.47053892380537,-2.04100620202618
-3.39393759023632,-0.856429279537124
-4.048725560001,-3.65436812532836
-3.38406654108939,-2.05265333725825
-3.85560735035498,-2.30831702953277
-3.48177166012786,-2.9357976746083
-3.03958894562555,-3.84916114096169
-4.55528032728143,-0.329338419828173
-3.0859849673117,-2.76874484944677
-3.23692023174632,-3.13923971638926
-2.75023026962456,-1.74402275144211
-3.24811910378437,-3.47133358866393
-3.57381632502709,-2.73251282523782
-4.42648658772094,-3.33308156743534
-3.82731980218094,-3.42996675514786
-3.66724420190686,-1.89322834499221
-3.59413819777161,-2.70305467533057
-3.89486923094691,-1.91288766945357
-3.79563512151828,-1.60930777360601
-4.35425495097455,-2.97972364609651
-3.77277202182291,-2.47529172869927
-3.83931926437698,-1.57475501901356
-4.16735368542039,-1.95687190593124
-3.76868738062561,-3.08653964382394
-3.86420047190307,-2.01297843559509
-3.42047191680386,-1.27004616518997
-2.91845761623276,-4.46119580425657
-3.55971943059128,-1.85806205314876
-3.67954998380214,-3.32229130391706
-3.80814736882335,-2.68117745151632
-3.68264044828234,-1.04095497422582
-3.33341159250087,-1.6461324402587
-2.6108904392757,-3.78992013895858
-2.63654075328993,-2.78045375761919
-3.580483301449,-3.01333666782796
-3.47021373193113,-3.09541798948546
-4.77038894468838,-1.36992989728779
-3.69965317018801,-3.32768286437661
-4.24690373069454,-0.711918887416451
-3.54263677886654,-2.27256466041268
-4.2128164914387,-2.02174015551194
-2.76523086975087,-3.21293557833082
-3.07839935433969,-3.43374698040424
-3.99114230464785,-2.16379843922571
-4.21243836874698,-2.80471133772496
-4.02898311441772,-3.03621755145204
-3.71844431736788,-4.00784499487651
-4.55289079389904,-2.75369455097968
-4.09768783003346,-1.67444499734714
-3.37012291342823,-3.24169146292895
-4.09855131876709,-2.73906406770092
-3.18877700278739,-2.7271456764256
-3.30062032160595,-1.78651406475805
-4.30295404351557,-2.36519158568178
-3.27718922745697,-2.24597295888596
-3.54870685639856,-2.28170175400356
-3.79782912005502,-3.6264307622845
-3.1333615960701,-3.44132857220442
-3.35054676602508,-2.75342913583147
-3.02331274221133,-3.3477452166832
-4.73239245850551,-1.41002488666456
-3.7481554613818,-1.16639605263363
-3.56968100411617,-3.71672291604785
-3.35419410286632,-4.10614017596743
-2.93866868219371,-2.24487378819583
-3.29965090155374,-1.71485372664955
-3.25636067374165,-2.03760818468071
-3.34249368575992,-2.68572927028139
-3.16535093390508,-3.18701619297901
-4.18700008310454,-3.05162847449063
-3.37580558360147,-2.80597532623184
-2.99548404872951,-2.52679181633121
-5.04158731289803,0.955899532870502
-3.09911720766036,-3.36853878660103
-3.97183462015496,-2.29153958291392
-4.0514181547758,-3.3563200711368
-3.26920806850747,-1.99118285983404
-3.46983952720926,-4.08984047604304
-3.25299886795571,-3.3075780539016
-3.56796173070142,-3.33967430310998
-3.52755433152339,-1.30703291565243
-3.70530939587284,-2.68083841305869
-3.85536906164028,-3.55602745085171
-2.81334293698066,-3.56147031795748
-3.17124584853972,-2.45534135068216
-4.95701892502901,-2.30974928879668
-3.74015980229414,-3.85163363104427
-3.90885820244997,-0.0408843760409736
-2.55301167312523,-2.88518871516698
-4.27308901931824,-3.80133421301574
-3.29937838877982,-0.165151208349015
-4.68793879072233,-2.40192018821339
-4.14565796831484,-2.16967352190954
-2.86809825011226,-2.6700025616045
-3.9558481988368,0.509062636412593
-3.40009287192929,-3.96477841341763
-3.76738699382799,-3.45633640667612
-4.07050524478448,-1.18192302318014
-3.75790794099276,-2.91601060978293
-3.59607024372626,-3.69951806841534
-3.46068174717801,-3.05020822434088
-4.07859010300975,-2.96449196329519
-3.6177070972876,-3.76686856075771
-2.69849635409819,-1.24577874561212
-3.27891764930028,-2.404973959701
-4.86771699842297,-2.3034611786652
-4.76065327565936,-3.06476487674336
-4.14991205651462,-3.35018813462436
-4.72211634035003,-1.76126551688958
-2.34787407946151,-3.69166088259979
-4.16050110304064,-1.3619567862466
-3.2958025923588,-2.45776028810647
-3.91496968321058,-2.80071777859375
-3.97073932515082,-3.03311156428746
-4.26421981941687,-1.34017083708246
-2.51335236190049,-2.60249010459105
-2.77013664212308,-1.56052769241832
-4.79451621113596,-2.59800143258404
-3.97344425327525,-1.92967699289992
-3.08707040860714,-0.910634215387459
-2.88010159209548,-2.16236950997341
-3.76440730718356,-2.62152039229404
-3.98131415005789,-2.96318651262364
-1.22979863049309,0.581010886196074
-1.35635251488163,-0.263123690928648
-2.50210213897547,0.0482448095564433
-0.997438215145899,-0.600754704184315
-1.2160690830848,-0.893929131644549
0.220347274385035,0.0404296229724211
-2.23122575758896,0.729558768752131
-2.9429536257805,1.9267561935146
-0.360823854889142,-0.966120040008514
-0.905335610830806,0.455886488077159
-2.25970308026205,0.625674084972041
-1.61557622486875,1.31904054293821
-0.234637696584407,0.214605555381445
-1.4236790423846,0.0544547808068084
-1.62486567906665,0.306288328842895
-2.27969658673799,1.59996082234464
-1.8559465893199,1.14253663649291
-1.45601317968128,1.56179772984943
-1.36880379733011,0.409870623292815
-1.99857122717349,-0.443018058152967
-0.347820502285098,0.891983356325639
-1.1111054470793,-0.446915816841669
-2.24052553097329,0.883401450536672
-1.81097407863202,0.333549306432583
-0.360531332751136,-0.122362311907764
-1.74373464010119,0.516756177170757
-2.76092564787912,2.24939754781769
-0.18109629914703,-0.772907852141459
-0.0375651240515229,0.782892861076921
-1.26386853624774,-1.04850932426262
-2.35604002743691,0.370430101449263
-1.42588017765275,1.13351576629315
-2.01314540415519,0.0283694502762601
-1.07814252000513,0.57475571534614
-1.79571639999189,1.03548428886417
-1.77395439793496,0.501716604569092
-0.640006332709995,-0.187795635203806
-0.955215174025821,-0.0370752971780661
-1.36644046661926,0.625379337465834
-1.5642926873303,0.414585059391491
-0.34016643001674,0.649568220541876
-1.30528153505582,0.204283481170248
-1.3514772110881,0.692756228493901
-0.285787830384961,-0.250404428621743
-1.42416930810834,0.257256295919747
-0.805595543520867,0.459530872234646
-0.58163845515351,1.18433728750444
-1.50869148752474,0.806105284093165
-2.73748462282863,0.384958410667444
-0.853243458194426,-0.682202978833471
-1.38930988106381,0.660737353283793
-0.991831830975667,0.539102441386066
-1.98810299418002,0.0379658130962897
-2.20006599905411,1.1144987782172
-0.885871630847314,0.0530824298314011
-2.23803485458409,1.80066439150153
-1.00000805213033,0.274573426720811
-2.2573999603465,1.66290502899912
-0.770653946091722,0.291119672713292
-0.655103167193541,0.287265493355289
-0.815394775025057,1.04925148595278
-1.58081421715551,-0.360580814665814
-1.89899180495627,2.01887625748393
-2.48091574387391,0.253941808664463
-2.07123455144232,2.13731753360547
-1.52168140190241,1.15239216417298
-1.77644918564607,0.0463631512898652
-1.12794979630143,0.658463002468288
-1.64089976231213,-0.158576600800669
-1.59801914222392,0.298868028925199
-2.50895479117564,1.14165704330793
-1.59527726280592,1.074681556218
-2.34735545166358,0.265851056708246
-0.758073650635303,-0.673090247207091
-0.517285897860623,0.169448806999171
-2.13790459939554,1.58691097822258
-1.12520501490961,0.176594156184602
0.247471411383639,-0.62874169056393
-1.02497778561658,0.99678671314411
-1.65433608394826,0.859064845218005
-1.36757019262428,0.0280680664942828
-0.728514070980938,1.42239829709867
-1.77596213019259,-0.329420165862673
-1.00395125618523,-0.36214136141848
-2.31817490877904,0.295696638836221
-0.305294026395463,-1.12394791702602
-2.38955942931333,0.898234635777565
-0.928793897309578,0.349379618243516
-0.110003272265085,0.389288241583237
-1.75887709388736,0.0285016572284054
-1.51410933551823,0.0907408546501678
-2.22853273314215,1.41929948634297
-1.49976077071549,-0.44306258805935
-0.872388597383091,1.50149286702273
-2.08364065714874,0.574164494133681
-1.56861458716156,-0.267741320141634
-0.686820507667764,0.831868380638002
-2.51053164076091,0.712372056604147
-0.335171469676639,-0.11862182639612
-0.189107738403979,-0.448240458650224
-1.73318074211227,1.34268290759866
-0.784676242047348,-0.412922755917884
-1.07449699109597,0.214474702755523
-0.0236233432747526,0.828478538179808
-1.41395786161055,1.03538260845288
-1.38178410587602,1.73126270949877
-1.64518241254838,0.150093317284735
-0.335461870155904,0.394490283925722
-2.28722898258883,0.663179483849646
-0.635525990419642,0.612394103627603
-2.72224608384953,0.58068855409867
-2.19273128241856,0.184496464975857
-1.51978132385824,-0.231135628642495
-1.01127929412608,-0.464760757404511
-1.10629470505611,-0.644240329736294
-2.20740307726087,-0.227071955263976
-1.60996111942839,-0.250924015793365
-1.76631252441042,0.915052786376134
-2.28277869023025,1.22250890123088
-0.419190153188547,0.0802207462739611
-1.65762356498437,0.539272836222181
-1.36828245336264,0.477585941137332
-0.843055776615766,1.10199048639636
-1.68658469568444,0.11371025297339
-3.23745526747998,1.45693244514379
0.0239690168802746,-0.625334900502788
-2.23274898699774,-0.14379947754914
-2.20009042033002,0.503980558015894
-1.44883708773725,0.740813308024201
-0.587645830230947,-0.275411434456746
-1.74737527685896,1.01444802457693
-1.02201145042277,0.937369263460212
-2.01270289342778,0.634871171883635
-1.65076053945128,0.777200177401423
-1.94932649802987,1.1197233805182
-1.01180599699249,-0.309547620160254
-1.7975792579088,0.541937442233105
-0.833941363958533,-0.039708302722481
-2.52498294026285,-0.951526280277774
0.588857299868158,0.250333898749807
-1.72094827771693,0.835728702117858
0.0528222838084524,1.22031586030945
-1.68806707539816,0.0761230381402568
-1.85226323605083,1.2109572298444
-1.80686291697108,0.523049665355439
-1.59495434277091,0.707200976975293
-1.39780048607903,0.432525028883308
-1.90436515574365,0.378193188046465
-1.68639051108752,0.132069891474391
-0.409542495244221,-0.79526425568822
0.793839086969036,0.103158556258692
-1.68878697607666,0.0869355985810477
-1.72246515696469,0.353582425410282
-0.0996034327329292,-0.798186948183615
-0.167352666045387,0.231942432787077
-0.63436745617892,-0.348992847435913
-1.82673658823686,0.932198552629927
-1.78645001582566,-0.374349383517642
-1.09810547229098,0.159722918667216
-0.0428015023228596,0.290186999188587
-1.81097857887765,-0.445404656633228
-0.968582850857412,-1.33958728907734
-2.07629942707163,0.703372487591992
-1.66256648175715,0.773085635887574
-2.42972810430558,0.703146645331719
-2.36861786794354,1.00408943682844
-1.15263573373674,0.852207236958048
-1.14000187271807,0.469331228480518
-0.797800084622812,-0.508088672584829
-2.62435837494847,1.70502942198548
-1.83404469490309,0.879045697499634
-1.669493538802,-0.12519161543429
-0.218546816415663,0.0995502124102242
-2.7732567681814,0.73416510406713
-0.611979823646466,1.38136146980117
-1.60557816298706,0.178635420494856
-1.38304618461072,1.8111453207893
-0.746748619471533,-0.101833931584701
-1.435194304935,0.128277465088411
-1.63708775281328,-0.312122401879784
-0.574685631821559,0.420824452176159
-0.981231233784596,-0.791300842142099
-0.891570483947425,-0.25796880453289
-0.795523248549595,-0.112302570262633
-0.989206872951791,-0.0429499121677724
-2.19191091688318,0.442236070227094
-0.886509697032623,0.503097786180972
-0.681480035677644,0.720272973321967
-0.532273957953623,-0.224601090251361
-1.3697434400459,0.354828232483288
0.52933709153431,-4.69059054291073
-0.561592700749572,-5.28980721250954
-0.0886074933949273,-5.20543310870262
-0.339293072433613,-4.04796691504185
-0.191334506604071,-4.83747189004639
-0.0953468417031055,-2.95868347612988
0.651955429354774,-2.32266706698819
-0.464021497961266,-3.54606856844751
-1.00721746374055,-4.66449130813133
-1.05954925434334,-3.90476633347562
-1.21553544368391,-4.61602950724899
-0.636697129453853,-3.91956054300108
0.314142024779706,-4.12142583444524
0.648034519496383,-4.52128787722924
-0.299285473755923,-5.30064223358933
-0.867117477435464,-4.57014935274767
0.768013682823324,-4.36858666252069
0.426635015025235,-4.10383956579262
0.873812982538873,-5.45250614740939
0.791428220256654,-3.75395753770213
0.293661057472317,-3.92445250547346
-0.501042423323354,-3.34472252315319
0.559607142979181,-4.64137381537151
-0.54630070169657,-4.45468284007119
0.217371523362841,-5.90336341768135
0.522222187853493,-3.7741587639735
0.471906330025551,-5.70310458847749
0.16709195321995,-4.5997800042493
-0.45048477234917,-2.971692631622
1.16685232587073,-3.86991080494513
-0.898184169946753,-4.63842829264136
0.571809170690437,-2.89224276727109
0.179702775682189,-4.52841833312242
0.321426440935269,-5.31381174062656
0.527803334373753,-3.72217333928091
0.117263708905911,-3.97193188367279
0.577822620656077,-4.15657437007687
-0.354951684723589,-3.67227266333121
-0.0502303430360303,-2.29432471805255
0.335526156092119,-3.69133531797316
-0.0583062952380104,-5.45775229244243
-0.196341758393241,-4.65823024629563
0.804413835787005,-3.23868678752325
-0.532689367593296,-4.92575311124525
0.829386275682203,-3.87035755045487
-0.241470538194541,-2.79078525209363
0.114567940060897,-4.3911186400819
0.859871107352287,-4.88434237523191
-1.3391743384335,-4.8580909094992
0.000931500937735266,-4.48861016825922
-0.465505150094902,-3.80856937514222
0.401343175508646,-3.26138281490701
0.0310324761005422,-3.52933024421389
0.566736927985063,-2.96872278783619
0.500530310268096,-4.64385661926312
-0.126307906673595,-4.84891842318338
1.85230045778179,-4.57726845137535
-0.169090900298567,-3.69707339344977
0.648465655349427,-2.69046891048031
-0.978763157290123,-4.45985186673064
-0.85516711942707,-3.01853180509946
-0.274474114019292,-5.00367064519077
-0.779646788090423,-4.80810816983602
0.260886788896586,-2.54820126179043
-0.0477877936978536,-3.41024297157987
-0.582815700965576,-4.90117468260418
-0.0455567069077848,-4.66177472209158
0.325050344589238,-2.11063110342197
1.07073171956789,-2.17090806880643
0.670524363903093,-3.55869476214651
-0.176022610291677,-3.33226806082669
-0.461984323010919,-3.91144301106357
-0.965710779288394,-5.12717641377464
0.773851856176244,-4.91224890149504
-0.0696988968565473,-4.98202387534334
-0.00965574555282682,-4.43510481466071
-0.173026051600991,-3.22109446907424
0.869641262900816,-3.38308424783305
-0.936942555351852,-5.29552444464176
0.220213304189834,-5.18458661323116
0.492257843726481,-4.9117233783305
-0.324968434942762,-4.56247198149767
0.421709176448311,-3.23194006584662
0.308849810095999,-3.50113207431646
0.302869930881378,-4.69842692297437
0.295155963446974,-4.84978706193107
0.512569087261681,-4.24545811605294
-1.05236580840633,-3.72679195764244
0.655816433261539,-4.29229913492667
-0.375653624500704,-3.93632696155076
0.251104821961279,-3.36790991682175
-1.26842282556445,-3.4244897079517
0.161928654311302,-4.57949672175606
0.835213302476722,-3.58526893555196
-0.931867208015335,-5.21131097716675
-0.380770244373889,-3.17916723214375
1.30898339601959,-4.29464094925491
-0.931845345165667,-4.02548176377431
0.694895880937964,-4.23575206726292
-0.315324850423882,-4.46896919901295
-0.083453878351888,-5.41988232023019
-0.133533780450172,-4.05465577955546
-0.486350821633913,-4.4353436655931
0.34612645363883,-5.4244525026825
0.177000607198984,-4.14380698505668
-0.559030848477065,-4.61766524667502
-0.00708439096707943,-5.5767021403165
0.215252933178799,-2.85437094624345
0.773737075157725,-4.21247691086181
-0.610285958146995,-4.07719713415199
0.377906574869286,-4.58035789052344
0.716089542365053,-3.85767670295875
-0.738038916939864,-4.05055912161651
0.255954838505092,-5.3812479716993
-0.954972504592362,-4.50037874455445
-1.23451076038237,-4.99789018230695
0.441715648662051,-3.8321260442519
0.426067018472184,-3.418641765459
-1.09785564248353,-3.28777468458077
-0.176791520091318,-3.50658072893298
-0.458810639394438,-4.87157463849951
0.460252433895408,-5.28494261803417
-0.74161204409648,-3.65105471852983
0.347412220994654,-3.36046811059735
-0.232034726397253,-2.47322804795209
-0.402306058283959,-4.17636724248157
-0.378980500490096,-3.74400187265964
-1.39152775532347,-4.52540815660896
0.561205594421286,-5.66229994113206
1.18936809733635,-4.79773383081336
0.302785375108532,-3.10695483514676
-0.374075916002021,-5.25995131689092
0.894249284465264,-4.09072469836252
0.0160274047168964,-3.144717843431
-0.0488572420115449,-2.3277023037969
-0.0763727650196005,-2.72124557442978
0.790725605941765,-4.30067760688545
0.861997674621673,-3.44649030232109
-0.196307262404002,-4.33307639050687
-0.627673757139872,-3.27596594132868
0.280957338932433,-4.66588833158866
-0.25443886350425,-4.53447990233861
0.984126201996162,-4.50269600734018
0.604051868873451,-4.26200553301665
0.44683970000315,-4.54763413313937
0.809702360493199,-4.03492379692412
0.201540646375227,-3.61923395622449
1.09828562464887,-2.43861020422658
-0.34972594790351,-4.42332628192369
0.818222580183402,-3.53207848867094
0.00757882209946512,-3.90290446469168
-0.0205839731604053,-4.10585741933663
0.333083950294107,-3.88713799234587
-0.565725481802121,-3.03734894522367
0.935919081462352,-4.54670958331604
-0.0659771584397951,-5.00043096224639
0.372780534173142,-4.93010912862271
0.219009426850315,-3.55337605381017
1.13223877253938,-3.99926354750586
0.613657467722202,-5.72577204851514
0.587788704334498,-3.55797368284225
-0.533131676644121,-4.73858341357195
0.745323105066544,-3.48783456536147
-0.586809050260439,-2.16941181483221
0.768982935129032,-4.83764100418758
-0.558702785521936,-4.68444093927338
-0.613148935998352,-1.98747090478815
-0.260558887577189,-3.8467658280714
-0.439799164696184,-3.60129188937506
-0.355624156075428,-4.5460095159503
0.131799397242656,-2.91339496898919
-0.45750402075989,-4.2613692169328
0.0479789880026972,-4.24054978777277
-0.00396896885363866,-4.98979450094007
-0.429446702856071,-3.974400691912
0.903662831229903,-3.23643893112876
-0.283694946908058,-4.38095636361756
-0.791114393374914,-3.15375579910179
1.10755248085445,-5.20073186111465
-0.69587093059336,-4.3277883120713
0.475726136148316,-4.88247088641222
0.362818912297784,-4.47056415827978
0.670453292058449,-3.57379650523968
0.125116009692848,-3.18599122834702
1.093539843865,-4.1162552203418
0.0927835760336058,-4.60192302502501
0.0332990828964498,-5.30298463816254
0.0252701345742045,-4.06702226582403
0.151446979414533,-3.54612568966436
0.322534483603084,-4.68529656863765
0.0688952903334183,-3.57572221574564
-0.0912631938486348,-6.47860131803389
0.525315593978092,-5.41624299061329
-0.98400778935726,-3.67814467914158
-0.192858599678355,-5.18961430238381
0.0382857030749035,-3.70446395638132
0.0621072106307812,-3.03216511579758
-0.0225533923092431,-2.99684853094458
1.75987628396315,-3.92558451509292
0.533403422963333,-3.47256926697697
-1.18357745632099,-4.43175873458601
0.72321465834459,-3.71140956036437
-0.00137036462019577,-4.12160789827178
0.636569829052522,-2.89664722966823
0.0563765437372379,-3.62051187423929
0.725021600092077,-3.74642094580756
-0.0837375251111837,-4.09999304418201
0.35246497181642,-3.95838239440476
-0.302216010711606,-4.06220653546477
-0.419297268455842,-4.21195277447712
-0.016587269742972,-3.66489173905784
0.139553017835741,-4.23139638445315
-2.03349024115791,-5.33914710569964
0.322265965009506,-3.29279269960484
0.250945124347192,-4.13932224934885
0.362585255534929,-5.7215884302719
-0.280554218079095,-4.83808252990783
0.281191534670672,-5.04993644975181
0.75243761004491,-3.64511617422934
0.956202067673282,-3.89258355423011
0.327301862321349,-3.76356844519251
0.566855062723669,-3.92833941646951
1.50844493842809,1.9956288686801
1.01481220194237,3.08458429511727
-0.315030133985803,2.97380056693954
1.0072540345982,3.86318769825254
0.981097523089221,2.33815595433153
0.524450188663653,3.23650187445643
0.523012378957271,3.00473078641539
0.942367476546455,4.73579403562595
0.646745109035125,2.71062962111119
1.41903990550517,3.77822438814789
1.23272355662595,2.46312078702375
0.372246210328721,3.32258327555778
1.48067859380022,3.18256216717627
1.43198451879324,2.41969557278296
1.44818050148386,2.82057618699756
0.552389932746314,3.06047709667089
1.30250893539535,3.48998528660298
0.284990655961347,2.61118585612545
0.981424288044488,2.27504403782634
0.943282050503882,2.6861158697135
-0.420344059933239,3.83475295551121
2.11680805086224,2.14409995348481
0.128322801274453,2.33602779127977
0.484834132442704,3.12805010048727
2.3380008187742,4.3977755948294
0.859038779110348,2.76983056920089
-0.0399288586290323,3.1712546030209
0.853378299418938,2.75579936493078
0.753556365639112,3.59922028247333
0.189727349655593,3.41889081345946
0.544071335600695,2.60726359974334
1.60359010005264,2.29863375151938
1.47126170567841,1.84316162349762
1.23676306866126,2.67145016209273
0.635573780778291,3.31293012858443
1.88147449859934,3.27813737926954
1.02739496562189,2.7941809053111
1.03530366893275,2.90062000290702
1.06311583735336,2.37883234460709
0.790680224196045,4.75498384026395
0.797993392547686,2.40675692359379
1.24513083814488,1.55975929703786
0.27974444367389,2.82262372200309
2.24211712485876,3.72510234081215
1.05732034838632,2.97400894653239
1.06331972283248,3.96445917400276
1.6337319102608,2.33101443825337
1.21040703836067,3.37396855097557
0.653261582626593,3.04762377594338
2.57756617345879,2.56586238218712
1.55486831666792,2.51915539575379
0.617367520875091,2.79360869283815
1.2003343200588,3.1213702177617
1.33225455934415,3.25057994733536
1.94366999151185,2.40041909915996
1.253077630622,2.14303656688192
1.51809333151153,3.77233110506594
0.80307917689984,4.42385931610841
-0.269474713917714,2.69424335260378
0.301636192990324,1.82381238465439
1.24984576326112,3.87832674180332
2.09187790878617,2.70810485010264
0.0171425241633119,2.60600259321455
0.696445308054635,2.66500778491631
1.68228821386868,3.17499368118822
0.294981839355784,3.47970397298886
0.409074064407024,2.56470714850159
0.847111324976761,3.3304736226291
-0.235677226957219,3.62390509222144
-0.553861684949153,3.01924560937278
0.446759669513931,2.43858543824281
1.13259966565274,2.32691882875639
1.42333930192378,4.7586155257899
0.591648908455567,2.17068355641174
1.87753811076586,2.32394271601068
0.458346495595694,2.1915320364287
1.6429281640518,2.64391833401723
2.13562649176936,3.18383010346524
0.843215463929136,3.57096101108673
0.633540087157128,2.48438343713138
1.01833888839876,2.93563653995257
-0.220344314994265,3.35975362240091
0.378894033936132,2.20029495647946
1.33547240832217,4.01502008255946
0.853143136701415,2.76904933871119
0.374732390515398,3.31080038386427
0.4923281439765,3.58292437820728
1.21312944951577,2.79869999046759
1.65243536633412,3.08126499448098
0.34051705808872,3.86544752128812
2.18756297781204,1.14066469263675
1.32689066201559,2.83147881091605
-0.428285094143593,3.40025094711731
1.43938081211493,3.64597776758962
1.77029863589882,2.80943119792092
0.653396072319295,4.30033694692998
0.186529627421894,4.54338947778189
0.538354918894745,1.72424021418501
2.01742885718864,4.12681713582716
0.148020048231175,3.62573109082784
0.413315766234092,2.36137942965626
0.078206010288382,2.46111751753641
1.2560213745288,1.89467993547417
0.891631939703561,2.26001545181408
1.89086799824584,2.89436696877416
1.67282624498431,2.02545184024588
1.46958892706876,3.08150143714729
0.160825687127453,3.88715743805592
0.486008204486275,2.74274096841801
-0.606541984647799,4.20230509165366
0.998198533632572,2.73549280800656
1.82493112129934,3.34245582267426
2.01427001658136,2.40341995649632
1.39409108866681,2.76434672190442
0.59151906744232,2.41585863632422
-0.911776026131156,3.64108981351722
1.41919298415016,3.62772036868978
0.889628174484212,3.05204849467291
0.338918954238061,3.281295600698
-0.395691651726609,4.08010451512752
0.021747156305118,4.24294905267021
1.82900487613013,2.90646154458052
1.28968719353384,1.95629065326956
0.680416197119273,3.02060969448251
2.3967130242531,3.1645837758495
0.733852796505752,3.02927691603491
0.898314707896749,2.57557366556776
1.0846862935765,1.89018321183224
0.872674315538445,3.28737940557355
0.290248588531548,4.84763727982087
0.987625652957495,2.57099560010529
-0.590129488163319,3.15943204850688
1.31650357844298,4.26637440917995
0.794757052202191,2.26065059720463
0.901917982910802,3.98325614589566
0.509753147113972,2.93386166731077
1.6136471607587,2.5275006107155
0.454877181494051,3.01556714401121
1.50395976618609,2.98355019767582
2.4267181421278,2.98108953727337
1.83757826933858,2.09636403507862
1.93457636020774,3.43010383697867
1.63846092337637,4.0147431447951
0.497838361153332,2.81282000581193
0.429458057125478,2.81847860471467
0.179833347970875,3.48996113768297
1.59211015264941,2.15473752360267
0.929103925278958,3.58069551517291
2.96717323984356,2.73224893492813
0.249639266150905,2.56842227755712
0.959394965003031,3.78704532301401
0.959532046425764,4.12524414929293
0.951104327702544,2.94608079902011
1.48483905488813,3.92284695499175
1.9106349580398,2.39413735696595
0.450666887797955,2.90434115054412
0.250201124901335,3.091121588799
0.691114018635352,2.57663347334865
1.0901150119084,3.59799162721865
0.899812753676248,2.98686426199728
1.93433007182286,4.2321298657648
2.3993974305522,2.99619489045294
1.4954962318243,3.81295954706076
0.338155869601058,3.66923579101792
1.0918787193589,2.35058342766499
0.494922927810129,2.84325094800997
1.39164043046162,3.02571794119299
-0.72263151849592,2.27069509847179
-0.103047792095547,3.22817306719404
0.719706657249912,2.86975751453246
1.42709283524044,1.98998479670584
2.02537982617248,2.6858139119818
0.63088546560043,2.27413364349293
0.064976111677287,4.11964300757818
1.10604436290635,2.84701672642382
0.826067459940817,2.79116708074649
1.00918688226602,3.34649497201143
0.868018309514088,3.0360915284927
0.319555602867982,2.73021714494678
